#    0.000E+00    0.000E+00
#    75
#    75
#     3    -0.497E+00
# x y d vx vy p phi X1                                                                                                                                                                                                                                          
    0.377E+00    -0.553E+00     0.100E+01    -0.788E+00     0.652E-03     0.100E+01     0.000E+00     0.106E+00
    0.383E+00    -0.553E+00     0.100E+01    -0.788E+00     0.623E-03     0.100E+01     0.000E+00     0.106E+00
    0.390E+00    -0.553E+00     0.100E+01    -0.788E+00     0.594E-03     0.100E+01     0.000E+00     0.106E+00
    0.397E+00    -0.553E+00     0.100E+01    -0.788E+00     0.563E-03     0.100E+01     0.000E+00     0.106E+00
    0.403E+00    -0.553E+00     0.100E+01    -0.788E+00     0.532E-03     0.100E+01     0.000E+00     0.106E+00
    0.410E+00    -0.553E+00     0.100E+01    -0.788E+00     0.499E-03     0.100E+01     0.000E+00     0.106E+00
    0.417E+00    -0.553E+00     0.100E+01    -0.788E+00     0.466E-03     0.100E+01     0.000E+00     0.106E+00
    0.423E+00    -0.553E+00     0.100E+01    -0.788E+00     0.431E-03     0.100E+01     0.000E+00     0.106E+00
    0.430E+00    -0.553E+00     0.100E+01    -0.788E+00     0.397E-03     0.100E+01     0.000E+00     0.106E+00
    0.437E+00    -0.553E+00     0.100E+01    -0.788E+00     0.361E-03     0.100E+01     0.000E+00     0.106E+00
    0.443E+00    -0.553E+00     0.100E+01    -0.788E+00     0.325E-03     0.100E+01     0.000E+00     0.106E+00
    0.450E+00    -0.553E+00     0.100E+01    -0.788E+00     0.288E-03     0.100E+01     0.000E+00     0.106E+00
    0.457E+00    -0.553E+00     0.100E+01    -0.788E+00     0.250E-03     0.100E+01     0.000E+00     0.106E+00
    0.463E+00    -0.553E+00     0.100E+01    -0.788E+00     0.213E-03     0.100E+01     0.000E+00     0.106E+00
    0.470E+00    -0.553E+00     0.100E+01    -0.788E+00     0.175E-03     0.100E+01     0.000E+00     0.106E+00
    0.477E+00    -0.553E+00     0.100E+01    -0.788E+00     0.136E-03     0.100E+01     0.000E+00     0.106E+00
    0.483E+00    -0.553E+00     0.100E+01    -0.788E+00     0.974E-04     0.100E+01     0.000E+00     0.106E+00
    0.490E+00    -0.553E+00     0.100E+01    -0.788E+00     0.585E-04     0.100E+01     0.000E+00     0.106E+00
    0.497E+00    -0.553E+00     0.100E+01    -0.788E+00     0.195E-04     0.100E+01     0.000E+00     0.106E+00
 
    0.333E-02    -0.540E+00     0.100E+01    -0.655E+00     0.201E-04     0.100E+01     0.000E+00     0.168E+00
    0.100E-01    -0.540E+00     0.100E+01    -0.655E+00     0.603E-04     0.100E+01     0.000E+00     0.168E+00
    0.167E-01    -0.540E+00     0.100E+01    -0.655E+00     0.100E-03     0.100E+01     0.000E+00     0.168E+00
    0.233E-01    -0.540E+00     0.100E+01    -0.655E+00     0.140E-03     0.100E+01     0.000E+00     0.168E+00
    0.300E-01    -0.540E+00     0.100E+01    -0.655E+00     0.180E-03     0.100E+01     0.000E+00     0.168E+00
    0.367E-01    -0.540E+00     0.100E+01    -0.655E+00     0.219E-03     0.100E+01     0.000E+00     0.168E+00
    0.433E-01    -0.540E+00     0.100E+01    -0.655E+00     0.258E-03     0.100E+01     0.000E+00     0.168E+00
    0.500E-01    -0.540E+00     0.100E+01    -0.655E+00     0.297E-03     0.100E+01     0.000E+00     0.168E+00
    0.567E-01    -0.540E+00     0.100E+01    -0.655E+00     0.335E-03     0.100E+01     0.000E+00     0.168E+00
    0.633E-01    -0.540E+00     0.100E+01    -0.655E+00     0.372E-03     0.100E+01     0.000E+00     0.168E+00
    0.700E-01    -0.540E+00     0.100E+01    -0.655E+00     0.409E-03     0.100E+01     0.000E+00     0.168E+00
    0.767E-01    -0.540E+00     0.100E+01    -0.655E+00     0.445E-03     0.100E+01     0.000E+00     0.168E+00
    0.833E-01    -0.540E+00     0.100E+01    -0.655E+00     0.480E-03     0.100E+01     0.000E+00     0.168E+00
    0.900E-01    -0.540E+00     0.100E+01    -0.655E+00     0.515E-03     0.100E+01     0.000E+00     0.168E+00
    0.967E-01    -0.540E+00     0.100E+01    -0.655E+00     0.548E-03     0.100E+01     0.000E+00     0.168E+00
    0.103E+00    -0.540E+00     0.100E+01    -0.655E+00     0.581E-03     0.100E+01     0.000E+00     0.168E+00
    0.110E+00    -0.540E+00     0.100E+01    -0.655E+00     0.612E-03     0.100E+01     0.000E+00     0.168E+00
    0.117E+00    -0.540E+00     0.100E+01    -0.655E+00     0.643E-03     0.100E+01     0.000E+00     0.168E+00
    0.123E+00    -0.540E+00     0.100E+01    -0.655E+00     0.672E-03     0.100E+01     0.000E+00     0.168E+00
    0.130E+00    -0.540E+00     0.100E+01    -0.655E+00     0.700E-03     0.100E+01     0.000E+00     0.168E+00
    0.137E+00    -0.540E+00     0.100E+01    -0.655E+00     0.727E-03     0.100E+01     0.000E+00     0.168E+00
    0.143E+00    -0.540E+00     0.100E+01    -0.655E+00     0.753E-03     0.100E+01     0.000E+00     0.168E+00
    0.150E+00    -0.540E+00     0.100E+01    -0.655E+00     0.777E-03     0.100E+01     0.000E+00     0.168E+00
    0.157E+00    -0.540E+00     0.100E+01    -0.655E+00     0.800E-03     0.100E+01     0.000E+00     0.168E+00
    0.163E+00    -0.540E+00     0.100E+01    -0.655E+00     0.822E-03     0.100E+01     0.000E+00     0.168E+00
    0.170E+00    -0.540E+00     0.100E+01    -0.655E+00     0.842E-03     0.100E+01     0.000E+00     0.168E+00
    0.177E+00    -0.540E+00     0.100E+01    -0.655E+00     0.861E-03     0.100E+01     0.000E+00     0.168E+00
    0.183E+00    -0.540E+00     0.100E+01    -0.655E+00     0.878E-03     0.100E+01     0.000E+00     0.168E+00
    0.190E+00    -0.540E+00     0.100E+01    -0.655E+00     0.893E-03     0.100E+01     0.000E+00     0.168E+00
    0.197E+00    -0.540E+00     0.100E+01    -0.655E+00     0.907E-03     0.100E+01     0.000E+00     0.168E+00
    0.203E+00    -0.540E+00     0.100E+01    -0.655E+00     0.920E-03     0.100E+01     0.000E+00     0.168E+00
    0.210E+00    -0.540E+00     0.100E+01    -0.655E+00     0.931E-03     0.100E+01     0.000E+00     0.168E+00
    0.217E+00    -0.540E+00     0.100E+01    -0.655E+00     0.940E-03     0.100E+01     0.000E+00     0.168E+00
    0.223E+00    -0.540E+00     0.100E+01    -0.655E+00     0.947E-03     0.100E+01     0.000E+00     0.168E+00
    0.230E+00    -0.540E+00     0.100E+01    -0.655E+00     0.953E-03     0.100E+01     0.000E+00     0.168E+00
    0.237E+00    -0.540E+00     0.100E+01    -0.655E+00     0.957E-03     0.100E+01     0.000E+00     0.168E+00
    0.243E+00    -0.540E+00     0.100E+01    -0.655E+00     0.960E-03     0.100E+01     0.000E+00     0.168E+00
    0.250E+00    -0.540E+00     0.100E+01    -0.655E+00     0.961E-03     0.100E+01     0.000E+00     0.168E+00
    0.257E+00    -0.540E+00     0.100E+01    -0.655E+00     0.960E-03     0.100E+01     0.000E+00     0.168E+00
    0.263E+00    -0.540E+00     0.100E+01    -0.655E+00     0.957E-03     0.100E+01     0.000E+00     0.168E+00
    0.270E+00    -0.540E+00     0.100E+01    -0.655E+00     0.953E-03     0.100E+01     0.000E+00     0.168E+00
    0.277E+00    -0.540E+00     0.100E+01    -0.655E+00     0.947E-03     0.100E+01     0.000E+00     0.168E+00
    0.283E+00    -0.540E+00     0.100E+01    -0.655E+00     0.940E-03     0.100E+01     0.000E+00     0.168E+00
    0.290E+00    -0.540E+00     0.100E+01    -0.655E+00     0.931E-03     0.100E+01     0.000E+00     0.168E+00
    0.297E+00    -0.540E+00     0.100E+01    -0.655E+00     0.920E-03     0.100E+01     0.000E+00     0.168E+00
    0.303E+00    -0.540E+00     0.100E+01    -0.655E+00     0.907E-03     0.100E+01     0.000E+00     0.168E+00
    0.310E+00    -0.540E+00     0.100E+01    -0.655E+00     0.893E-03     0.100E+01     0.000E+00     0.168E+00
    0.317E+00    -0.540E+00     0.100E+01    -0.655E+00     0.878E-03     0.100E+01     0.000E+00     0.168E+00
    0.323E+00    -0.540E+00     0.100E+01    -0.655E+00     0.861E-03     0.100E+01     0.000E+00     0.168E+00
    0.330E+00    -0.540E+00     0.100E+01    -0.655E+00     0.842E-03     0.100E+01     0.000E+00     0.168E+00
    0.337E+00    -0.540E+00     0.100E+01    -0.655E+00     0.822E-03     0.100E+01     0.000E+00     0.168E+00
    0.343E+00    -0.540E+00     0.100E+01    -0.655E+00     0.800E-03     0.100E+01     0.000E+00     0.168E+00
    0.350E+00    -0.540E+00     0.100E+01    -0.655E+00     0.777E-03     0.100E+01     0.000E+00     0.168E+00
    0.357E+00    -0.540E+00     0.100E+01    -0.655E+00     0.753E-03     0.100E+01     0.000E+00     0.168E+00
    0.363E+00    -0.540E+00     0.100E+01    -0.655E+00     0.727E-03     0.100E+01     0.000E+00     0.168E+00
    0.370E+00    -0.540E+00     0.100E+01    -0.655E+00     0.700E-03     0.100E+01     0.000E+00     0.168E+00
    0.377E+00    -0.540E+00     0.100E+01    -0.655E+00     0.672E-03     0.100E+01     0.000E+00     0.168E+00
    0.383E+00    -0.540E+00     0.100E+01    -0.655E+00     0.643E-03     0.100E+01     0.000E+00     0.168E+00
    0.390E+00    -0.540E+00     0.100E+01    -0.655E+00     0.612E-03     0.100E+01     0.000E+00     0.168E+00
    0.397E+00    -0.540E+00     0.100E+01    -0.655E+00     0.581E-03     0.100E+01     0.000E+00     0.168E+00
    0.403E+00    -0.540E+00     0.100E+01    -0.655E+00     0.548E-03     0.100E+01     0.000E+00     0.168E+00
    0.410E+00    -0.540E+00     0.100E+01    -0.655E+00     0.515E-03     0.100E+01     0.000E+00     0.168E+00
    0.417E+00    -0.540E+00     0.100E+01    -0.655E+00     0.480E-03     0.100E+01     0.000E+00     0.168E+00
    0.423E+00    -0.540E+00     0.100E+01    -0.655E+00     0.445E-03     0.100E+01     0.000E+00     0.168E+00
    0.430E+00    -0.540E+00     0.100E+01    -0.655E+00     0.409E-03     0.100E+01     0.000E+00     0.168E+00
    0.437E+00    -0.540E+00     0.100E+01    -0.655E+00     0.372E-03     0.100E+01     0.000E+00     0.168E+00
    0.443E+00    -0.540E+00     0.100E+01    -0.655E+00     0.335E-03     0.100E+01     0.000E+00     0.168E+00
    0.450E+00    -0.540E+00     0.100E+01    -0.655E+00     0.297E-03     0.100E+01     0.000E+00     0.168E+00
    0.457E+00    -0.540E+00     0.100E+01    -0.655E+00     0.258E-03     0.100E+01     0.000E+00     0.168E+00
    0.463E+00    -0.540E+00     0.100E+01    -0.655E+00     0.219E-03     0.100E+01     0.000E+00     0.168E+00
    0.470E+00    -0.540E+00     0.100E+01    -0.655E+00     0.180E-03     0.100E+01     0.000E+00     0.168E+00
    0.477E+00    -0.540E+00     0.100E+01    -0.655E+00     0.140E-03     0.100E+01     0.000E+00     0.168E+00
    0.483E+00    -0.540E+00     0.100E+01    -0.655E+00     0.100E-03     0.100E+01     0.000E+00     0.168E+00
    0.490E+00    -0.540E+00     0.100E+01    -0.655E+00     0.603E-04     0.100E+01     0.000E+00     0.168E+00
    0.497E+00    -0.540E+00     0.100E+01    -0.655E+00     0.201E-04     0.100E+01     0.000E+00     0.168E+00
 
    0.333E-02    -0.527E+00     0.100E+01    -0.491E+00     0.206E-04     0.100E+01     0.000E+00     0.256E+00
    0.100E-01    -0.527E+00     0.100E+01    -0.491E+00     0.617E-04     0.100E+01     0.000E+00     0.256E+00
    0.167E-01    -0.527E+00     0.100E+01    -0.491E+00     0.103E-03     0.100E+01     0.000E+00     0.256E+00
    0.233E-01    -0.527E+00     0.100E+01    -0.491E+00     0.144E-03     0.100E+01     0.000E+00     0.256E+00
    0.300E-01    -0.527E+00     0.100E+01    -0.491E+00     0.184E-03     0.100E+01     0.000E+00     0.256E+00
    0.367E-01    -0.527E+00     0.100E+01    -0.491E+00     0.224E-03     0.100E+01     0.000E+00     0.256E+00
    0.433E-01    -0.527E+00     0.100E+01    -0.491E+00     0.264E-03     0.100E+01     0.000E+00     0.256E+00
    0.500E-01    -0.527E+00     0.100E+01    -0.491E+00     0.304E-03     0.100E+01     0.000E+00     0.256E+00
    0.567E-01    -0.527E+00     0.100E+01    -0.491E+00     0.342E-03     0.100E+01     0.000E+00     0.256E+00
    0.633E-01    -0.527E+00     0.100E+01    -0.491E+00     0.381E-03     0.100E+01     0.000E+00     0.256E+00
    0.700E-01    -0.527E+00     0.100E+01    -0.491E+00     0.418E-03     0.100E+01     0.000E+00     0.256E+00
    0.767E-01    -0.527E+00     0.100E+01    -0.491E+00     0.455E-03     0.100E+01     0.000E+00     0.256E+00
    0.833E-01    -0.527E+00     0.100E+01    -0.491E+00     0.491E-03     0.100E+01     0.000E+00     0.256E+00
    0.900E-01    -0.527E+00     0.100E+01    -0.491E+00     0.526E-03     0.100E+01     0.000E+00     0.256E+00
    0.967E-01    -0.527E+00     0.100E+01    -0.491E+00     0.561E-03     0.100E+01     0.000E+00     0.256E+00
    0.103E+00    -0.527E+00     0.100E+01    -0.491E+00     0.594E-03     0.100E+01     0.000E+00     0.256E+00
    0.110E+00    -0.527E+00     0.100E+01    -0.491E+00     0.626E-03     0.100E+01     0.000E+00     0.256E+00
    0.117E+00    -0.527E+00     0.100E+01    -0.491E+00     0.657E-03     0.100E+01     0.000E+00     0.256E+00
    0.123E+00    -0.527E+00     0.100E+01    -0.491E+00     0.687E-03     0.100E+01     0.000E+00     0.256E+00
    0.130E+00    -0.527E+00     0.100E+01    -0.491E+00     0.716E-03     0.100E+01     0.000E+00     0.256E+00
    0.137E+00    -0.527E+00     0.100E+01    -0.491E+00     0.744E-03     0.100E+01     0.000E+00     0.256E+00
    0.143E+00    -0.527E+00     0.100E+01    -0.491E+00     0.770E-03     0.100E+01     0.000E+00     0.256E+00
    0.150E+00    -0.527E+00     0.100E+01    -0.491E+00     0.795E-03     0.100E+01     0.000E+00     0.256E+00
    0.157E+00    -0.527E+00     0.100E+01    -0.491E+00     0.818E-03     0.100E+01     0.000E+00     0.256E+00
    0.163E+00    -0.527E+00     0.100E+01    -0.491E+00     0.840E-03     0.100E+01     0.000E+00     0.256E+00
    0.170E+00    -0.527E+00     0.100E+01    -0.491E+00     0.861E-03     0.100E+01     0.000E+00     0.256E+00
    0.177E+00    -0.527E+00     0.100E+01    -0.491E+00     0.880E-03     0.100E+01     0.000E+00     0.256E+00
    0.183E+00    -0.527E+00     0.100E+01    -0.491E+00     0.897E-03     0.100E+01     0.000E+00     0.256E+00
    0.190E+00    -0.527E+00     0.100E+01    -0.491E+00     0.913E-03     0.100E+01     0.000E+00     0.256E+00
    0.197E+00    -0.527E+00     0.100E+01    -0.491E+00     0.928E-03     0.100E+01     0.000E+00     0.256E+00
    0.203E+00    -0.527E+00     0.100E+01    -0.491E+00     0.940E-03     0.100E+01     0.000E+00     0.256E+00
    0.210E+00    -0.527E+00     0.100E+01    -0.491E+00     0.952E-03     0.100E+01     0.000E+00     0.256E+00
    0.217E+00    -0.527E+00     0.100E+01    -0.491E+00     0.961E-03     0.100E+01     0.000E+00     0.256E+00
    0.223E+00    -0.527E+00     0.100E+01    -0.491E+00     0.969E-03     0.100E+01     0.000E+00     0.256E+00
    0.230E+00    -0.527E+00     0.100E+01    -0.491E+00     0.975E-03     0.100E+01     0.000E+00     0.256E+00
    0.237E+00    -0.527E+00     0.100E+01    -0.491E+00     0.979E-03     0.100E+01     0.000E+00     0.256E+00
    0.243E+00    -0.527E+00     0.100E+01    -0.491E+00     0.982E-03     0.100E+01     0.000E+00     0.256E+00
    0.250E+00    -0.527E+00     0.100E+01    -0.491E+00     0.982E-03     0.100E+01     0.000E+00     0.256E+00
    0.257E+00    -0.527E+00     0.100E+01    -0.491E+00     0.982E-03     0.100E+01     0.000E+00     0.256E+00
    0.263E+00    -0.527E+00     0.100E+01    -0.491E+00     0.979E-03     0.100E+01     0.000E+00     0.256E+00
    0.270E+00    -0.527E+00     0.100E+01    -0.491E+00     0.975E-03     0.100E+01     0.000E+00     0.256E+00
    0.277E+00    -0.527E+00     0.100E+01    -0.491E+00     0.969E-03     0.100E+01     0.000E+00     0.256E+00
    0.283E+00    -0.527E+00     0.100E+01    -0.491E+00     0.961E-03     0.100E+01     0.000E+00     0.256E+00
    0.290E+00    -0.527E+00     0.100E+01    -0.491E+00     0.952E-03     0.100E+01     0.000E+00     0.256E+00
    0.297E+00    -0.527E+00     0.100E+01    -0.491E+00     0.940E-03     0.100E+01     0.000E+00     0.256E+00
    0.303E+00    -0.527E+00     0.100E+01    -0.491E+00     0.928E-03     0.100E+01     0.000E+00     0.256E+00
    0.310E+00    -0.527E+00     0.100E+01    -0.491E+00     0.913E-03     0.100E+01     0.000E+00     0.256E+00
    0.317E+00    -0.527E+00     0.100E+01    -0.491E+00     0.897E-03     0.100E+01     0.000E+00     0.256E+00
    0.323E+00    -0.527E+00     0.100E+01    -0.491E+00     0.880E-03     0.100E+01     0.000E+00     0.256E+00
    0.330E+00    -0.527E+00     0.100E+01    -0.491E+00     0.861E-03     0.100E+01     0.000E+00     0.256E+00
    0.337E+00    -0.527E+00     0.100E+01    -0.491E+00     0.840E-03     0.100E+01     0.000E+00     0.256E+00
    0.343E+00    -0.527E+00     0.100E+01    -0.491E+00     0.818E-03     0.100E+01     0.000E+00     0.256E+00
    0.350E+00    -0.527E+00     0.100E+01    -0.491E+00     0.795E-03     0.100E+01     0.000E+00     0.256E+00
    0.357E+00    -0.527E+00     0.100E+01    -0.491E+00     0.770E-03     0.100E+01     0.000E+00     0.256E+00
    0.363E+00    -0.527E+00     0.100E+01    -0.491E+00     0.744E-03     0.100E+01     0.000E+00     0.256E+00
    0.370E+00    -0.527E+00     0.100E+01    -0.491E+00     0.716E-03     0.100E+01     0.000E+00     0.256E+00
    0.377E+00    -0.527E+00     0.100E+01    -0.491E+00     0.687E-03     0.100E+01     0.000E+00     0.256E+00
    0.383E+00    -0.527E+00     0.100E+01    -0.491E+00     0.657E-03     0.100E+01     0.000E+00     0.256E+00
    0.390E+00    -0.527E+00     0.100E+01    -0.491E+00     0.626E-03     0.100E+01     0.000E+00     0.256E+00
    0.397E+00    -0.527E+00     0.100E+01    -0.491E+00     0.594E-03     0.100E+01     0.000E+00     0.256E+00
    0.403E+00    -0.527E+00     0.100E+01    -0.491E+00     0.561E-03     0.100E+01     0.000E+00     0.256E+00
    0.410E+00    -0.527E+00     0.100E+01    -0.491E+00     0.526E-03     0.100E+01     0.000E+00     0.256E+00
    0.417E+00    -0.527E+00     0.100E+01    -0.491E+00     0.491E-03     0.100E+01     0.000E+00     0.256E+00
    0.423E+00    -0.527E+00     0.100E+01    -0.491E+00     0.455E-03     0.100E+01     0.000E+00     0.256E+00
    0.430E+00    -0.527E+00     0.100E+01    -0.491E+00     0.418E-03     0.100E+01     0.000E+00     0.256E+00
    0.437E+00    -0.527E+00     0.100E+01    -0.491E+00     0.381E-03     0.100E+01     0.000E+00     0.256E+00
    0.443E+00    -0.527E+00     0.100E+01    -0.491E+00     0.342E-03     0.100E+01     0.000E+00     0.256E+00
    0.450E+00    -0.527E+00     0.100E+01    -0.491E+00     0.304E-03     0.100E+01     0.000E+00     0.256E+00
    0.457E+00    -0.527E+00     0.100E+01    -0.491E+00     0.264E-03     0.100E+01     0.000E+00     0.256E+00
    0.463E+00    -0.527E+00     0.100E+01    -0.491E+00     0.224E-03     0.100E+01     0.000E+00     0.256E+00
    0.470E+00    -0.527E+00     0.100E+01    -0.491E+00     0.184E-03     0.100E+01     0.000E+00     0.256E+00
    0.477E+00    -0.527E+00     0.100E+01    -0.491E+00     0.144E-03     0.100E+01     0.000E+00     0.256E+00
